Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,51.8,12.9,38.9,53.55,38.55,158016,24544510
02MAY2017_00:00:00.000000,,,,,,,
09:30 - 09:35,38.85,-0.05,38.9,38.9,38.65,10,5539
09:35 - 09:40,38.85,0,38.9,38.95,38.85,9,1080
09:40 - 09:45,38.75,-0.1,38.85,38.85,38.75,14,1400
09:45 - 09:50,38.7,-0.05,38.7,38.7,38.6,10,4200
09:50 - 09:55,38.6,-0.1,38.7,38.7,38.55,11,1900
09:55 - 10:00,38.75,0.15,38.6,38.75,38.6,11,1200
10:00 - 10:05,38.75,0,38.65,38.75,38.6,23,2592
10:05 - 10:10,38.85,0.1,38.6779,38.85,38.6,37,4975
10:10 - 10:15,39,0.15,38.75,39,38.75,22,2300
10:15 - 10:20,38.9,-0.1,38.95,38.95,38.9,23,2656
10:20 - 10:25,39.1,0.2,38.95,39.2,38.9,47,8817
10:25 - 10:30,39,-0.1,39,39.05,38.95,15,1900
10:30 - 10:35,38.95,-0.05,39.05,39.1,38.85,31,5830
10:35 - 10:40,38.9,-0.05,39,39.05,38.9,15,1900
10:40 - 10:45,38.7,-0.2,38.9,38.95,38.7,66,6993
10:45 - 10:50,38.6,-0.1,38.7,38.7,38.6,18,1895
10:50 - 10:55,38.75,0.15,38.6,38.8,38.6,43,4600
10:55 - 11:00,38.8,0.05,38.75,38.8,38.7336,11,1829
11:00 - 11:05,38.75,-0.05,38.8,38.8,38.75,10,1000
11:05 - 11:10,38.85,0.1,38.75,38.85,38.7,56,5924
11:10 - 11:15,38.8,-0.05,38.8,38.85,38.8,5,700
11:15 - 11:20,38.85,0.05,38.8,38.85,38.8,7,700
11:20 - 11:25,38.8499,-0.0001,38.85,38.85,38.751,13,1730
11:25 - 11:30,38.8,-0.0499,38.8,38.85,38.8,30,4000
11:30 - 11:35,38.8,0,38.8,38.85,38.75,28,3221
11:35 - 11:40,38.875,0.075,38.85,38.875,38.8,17,1700
11:40 - 11:45,38.9,0.025,38.858,38.95,38.858,38,5644
11:45 - 11:50,38.875,-0.025,38.9,38.9,38.85,6,900
