Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,139.35,20.75,118.75,142.85,115.1,72230,9219381
02MAY2017_00:00:00.000000,,,,,,,
09:30 - 09:35,118.6,0,118.75,118.75,118.6,2,418
09:35 - 09:40,119.4,0.8,119.4,119.4,119.4,1,100
09:40 - 09:45,118.727,-0.673,118.727,118.727,118.727,1,100
09:45 - 09:50,117.95,-0.777,118.7,118.7,117.9,10,1000
09:50 - 09:55,117.9,-0.05,118,118,117.9,4,400
09:55 - 10:00,117.65,-0.25,117.85,117.95,117.65,8,800
10:00 - 10:05,117.65,0,117.65,117.75,117.65,4,400
10:05 - 10:10,117.55,-0.1,117.8,117.8,117.55,3,300
10:10 - 10:15,117.45,-0.1,117.45,117.45,117.45,2,200
10:15 - 10:20,117.575,0.125,117.5,117.575,117.5,3,300
10:20 - 10:25,117.9,0.325,117.6,117.9,117.55,13,1302
10:25 - 10:30,118,0.1,118,118.05,118,5,543
10:30 - 10:35,118.025,0.025,118,118.05,118,13,1305
10:35 - 10:40,117.7,-0.325,117.85,117.85,117.6,15,1501
10:40 - 10:45,117.6,-0.1,117.65,117.65,117.6,5,500
10:45 - 10:50,117.5,-0.1,117.6,117.6,117.412,9,900
10:50 - 10:55,117.6,0.1,117.5,117.65,117.5,7,700
10:55 - 11:00,117.7,0.1,117.65,117.7,117.55,5,500
11:00 - 11:05,117.55,-0.15,117.55,117.6,117.5,17,1700
11:05 - 11:10,117.6,0.05,117.55,117.6,117.55,2,200
11:10 - 11:15,117.55,-0.05,117.55,117.6,117.55,11,1100
11:15 - 11:20,117.6,0.05,117.55,117.65,117.5,10,1100
11:20 - 11:25,117.65,0.05,117.65,117.65,117.65,2,200
11:25 - 11:30,117.5,-0.15,117.7,117.7,117.5,10,1224
11:30 - 11:35,117.55,0.05,117.4,117.55,117.4,10,1106
11:35 - 11:40,117.6,0.05,117.65,117.65,117.5,16,1600
11:40 - 11:45,117.65,0.05,117.6,117.65,117.55,7,700
11:45 - 11:50,117.45,-0.2,117.55,117.55,117.45,3,300
11:50 - 11:55,117.518,0.068,117.4,117.55,117.4,8,1000
11:55 - 12:00,117.55,0.032,117.521,117.55,117.484,11,1150
12:00 - 12:05,117.571,0.021,117.5,117.6,117.5,14,1413
12:05 - 12:10,117.6,0.029,117.5,117.6,117.5,9,900
12:10 - 12:15,117.7,0.1,117.65,117.7,117.55,7,700
12:15 - 12:20,117.65,-0.05,117.55,117.8,117.55,7,831
12:20 - 12:25,117.55,-0.1,117.7,117.7,117.55,4,638
12:25 - 12:30,117.8,0.25,117.6,117.8,117.6,2,200
12:30 - 12:35,117.85,0.05,117.85,117.85,117.85,1,100
12:35 - 12:40,118.05,0.2,117.8,118.05,117.8,4,400
12:40 - 12:45,118,-0.05,117.9,118,117.9,4,400
12:45 - 12:50,118.05,0.05,118,118.05,118,5,500
12:50 - 12:55,118.05,0,118,118.1,117.95,10,1027
12:55 - 13:00,118,-0.05,118.05,118.1,117.95,9,922
13:00 - 13:05,117.95,-0.05,118,118.025,117.95,7,700
13:05 - 13:10,118,0.05,117.85,118,117.85,2,200
13:10 - 13:15,117.8,-0.2,117.925,117.925,117.7,8,800
13:15 - 13:20,117.65,-0.15,117.65,117.731,117.65,3,303
13:20 - 13:25,117.6,-0.05,117.6,117.6,117.6,2,200
13:25 - 13:30,117.65,0.05,117.55,117.65,117.55,6,800
13:30 - 13:35,117.65,0,117.65,117.65,117.65,3,300
13:35 - 13:40,117.65,0,117.65,117.65,117.65,2,200
13:40 - 13:45,117.6,-0.05,117.6,117.6,117.6,1,100
13:45 - 13:50,117.75,0.15,117.65,117.775,117.65,4,400
13:50 - 13:55,117.65,-0.1,117.7,117.7,117.6,9,932
13:55 - 14:00,117.65,0,117.65,117.65,117.65,3,300
14:00 - 14:05,117.8,0.15,117.6,117.8,117.6,13,1300
14:05 - 14:10,117.725,-0.075,117.7,117.8,117.7,7,700
14:10 - 14:15,117.775,0.05,117.775,117.775,117.775,1,100
14:15 - 14:20,117.75,-0.025,117.8,117.8,117.75,4,400
14:20 - 14:25,117.7,-0.05,117.75,117.875,117.7,12,1300
14:25 - 14:30,117.7,0,117.75,117.75,117.7,6,619
14:30 - 14:35,117.7,0,117.75,117.75,117.6,13,1300
14:35 - 14:40,117.5,-0.2,117.6,117.6,117.5,4,400
14:40 - 14:45,117.45,-0.05,117.4,117.55,117.4,5,517
14:45 - 14:50,117.55,0.1,117.55,117.575,117.55,7,700
14:50 - 14:55,117.35,-0.2,117.45,117.45,117.35,5,579
14:55 - 15:00,117.55,0.2,117.4,117.55,117.4,5,500
15:00 - 15:05,117.45,-0.1,117.5,117.55,117.45,4,400
15:05 - 15:10,117.4,-0.05,117.45,117.45,117.4,6,600
15:10 - 15:15,117.6,0.2,117.6,117.6,117.6,4,400
15:15 - 15:20,117.7,0.1,117.65,117.7,117.65,14,1495
15:20 - 15:25,117.65,-0.05,117.7,117.75,117.625,19,2300
15:25 - 15:30,117.7,0.05,117.65,117.75,117.65,16,1917
15:30 - 15:35,117.775,0.075,117.75,117.8,117.75,7,700
15:35 - 15:40,117.8,0.025,117.75,117.8,117.7,23,2342
15:40 - 15:45,117.85,0.05,117.85,117.85,117.825,8,800
15:45 - 15:50,117.95,0.1,117.9,118,117.9,30,3190
15:50 - 15:55,118,0.05,118,118.15,118,28,2893
15:55 - 16:00,117.95,-0.05,118.05,118.1,117.8,60,6422
03MAY2017_00:00:00.000000,,,,,,,
09:30 - 09:35,118.75,0.8,117.35,118.75,117.35,3,1101
09:35 - 09:40,118.2,-0.55,116.7,118.2,116.7,2,200
09:40 - 09:45,118,-0.2,116.85,118,116.85,3,300
09:45 - 09:50,118,0,117.846,118.1,117.846,3,400
09:50 - 09:55,117.55,-0.45,117.65,117.7,117.45,13,1320
09:55 - 10:00,117.25,-0.3,117.5,117.5,117.25,5,500
10:00 - 10:05,116.75,-0.5,117.25,117.25,115.95,44,5507
10:05 - 10:10,116.625,-0.125,116.75,116.75,116.625,9,1184
10:10 - 10:15,116.6,-0.025,116.5,116.675,116.45,29,2900
10:15 - 10:20,116.75,0.15,116.65,116.75,116.6,18,2140
10:20 - 10:25,116.7,-0.05,116.65,116.8,116.45,9,1039
10:25 - 10:30,116.65,-0.05,116.575,116.65,116.575,16,2100
10:30 - 10:35,116.4,-0.25,116.7,116.7,116.4,21,2200
10:35 - 10:40,115.65,-0.75,116.425,116.55,115.65,20,2200
10:40 - 10:45,115.3,-0.35,115.65,115.9,115.25,14,1400
10:45 - 10:50,115.4,0.1,115.15,115.4,115.1,22,2483
10:50 - 10:55,115.65,0.25,115.425,115.8,115.425,14,1590
10:55 - 11:00,115.4,-0.25,115.25,115.4,115.25,3,300
11:00 - 11:05,115.45,0.05,115.35,115.45,115.35,6,700
11:05 - 11:10,115.425,-0.025,115.35,115.425,115.35,3,300
11:10 - 11:15,115.475,0.05,115.45,115.5,115.45,6,600
11:15 - 11:20,115.65,0.175,115.5,115.75,115.5,6,700
11:20 - 11:25,116,0.35,115.75,116,115.55,6,600
11:25 - 11:30,115.625,-0.375,115.75,115.75,115.55,13,1325
11:30 - 11:35,115.5,-0.125,115.55,115.55,115.5,15,1705
11:35 - 11:40,115.9,0.4,115.5,115.9,115.45,16,1600
11:40 - 11:45,116.075,0.175,115.9,116.1,115.9,9,900
11:45 - 11:50,116,-0.075,116,116,115.85,19,1971
11:50 - 11:55,116.15,0.15,116,116.15,116,7,700
11:55 - 12:00,116.15,0,116,116.15,116,2,200
12:00 - 12:05,115.85,-0.3,116.125,116.225,115.75,21,2500
12:05 - 12:10,115.775,-0.075,115.85,115.85,115.75,3,300
12:10 - 12:15,115.65,-0.125,115.775,115.775,115.65,2,200
12:15 - 12:20,115.9,0.25,115.7,115.9,115.7,8,800
12:25 - 12:30,115.85,-0.05,115.8,115.85,115.8,2,200
12:30 - 12:35,115.9,0.05,115.8,116,115.8,4,500
12:35 - 12:40,116,0.1,115.85,116,115.85,3,300
12:40 - 12:45,115.9,-0.1,115.9,115.95,115.9,4,400
12:45 - 12:50,115.775,-0.125,115.9,115.9,115.725,29,3180
12:50 - 12:55,116,0.225,115.85,116,115.85,13,1435
12:55 - 13:00,115.85,-0.15,115.85,115.85,115.85,2,200
13:00 - 13:05,115.9,0.05,115.9,115.975,115.9,3,300
13:05 - 13:10,115.85,-0.05,115.95,116.05,115.85,12,1251
13:10 - 13:15,115.9,0.05,115.9,115.9,115.9,1,100
13:15 - 13:20,115.8,-0.1,115.9,115.9,115.8,5,600
13:20 - 13:25,115.95,0.15,115.95,116.025,115.8,21,2213
13:25 - 13:30,116.025,0.075,115.9,116.025,115.9,5,600
13:30 - 13:35,116.1,0.075,116.1,116.1,115.95,20,2000
13:35 - 13:40,116.249,0.149,116.1,116.25,116.1,6,700
13:40 - 13:45,115.85,-0.399,116.15,116.15,115.85,15,1806
13:45 - 13:50,115.95,0.1,115.9,116.05,115.85,22,2200
13:50 - 13:55,115.95,0,116.05,116.05,115.95,5,500
13:55 - 14:00,116.45,0.5,116.05,116.45,116.05,14,1400
14:00 - 14:05,116.4,-0.05,116.45,116.6,116.3,19,1923
