Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,33.18,4.585,28.58,38.415,26.555,65574,15679541
05AUG2013_00:00:00.000000,,,,,,,
09:30 - 09:35,28.58,-0.015,28.58,28.58,28.58,1,199
09:35 - 09:40,28.655,0.075,28.66,28.67,28.655,3,599
09:40 - 09:45,28.685,0.03,28.675,28.685,28.675,4,1093
09:50 - 09:55,28.69,0.005,28.69,28.69,28.69,1,199
09:55 - 10:00,28.75,0.06,28.69,28.75,28.69,3,605
10:00 - 10:05,28.69,-0.06,28.75,28.765,28.69,8,1893
10:05 - 10:10,28.61,-0.08,28.705,28.715,28.61,9,1799
10:10 - 10:15,28.555,-0.055,28.61,28.705,28.535,6,1199
10:15 - 10:20,28.6075,0.0525,28.595,28.64,28.595,3,599
10:20 - 10:25,28.71,0.1025,28.6,28.71,28.6,9,1799
10:25 - 10:30,28.75,0.04,28.71,28.75,28.6413,7,3451
10:30 - 10:35,28.85,0.1,28.75,28.85,28.75,9,1905
10:35 - 10:40,28.885,0.035,28.885,28.885,28.885,4,799
10:40 - 10:45,28.975,0.09,28.96,28.975,28.96,7,1399
10:45 - 10:50,29.125,0.15,29.165,29.165,29.125,2,399
10:50 - 10:55,29.225,0.1,29.1125,29.225,29.045,25,5687
10:55 - 11:00,29.135,-0.09,29.19,29.19,29.125,12,2799
11:00 - 11:05,29.145,0.01,29.145,29.16,29.145,7,1399
11:05 - 11:10,29.035,-0.11,29.09,29.135,29.035,4,825
11:10 - 11:15,29.08,0.045,29.035,29.1528,29.035,4,799
11:15 - 11:20,29.08,0,29.105,29.105,28.99,6,1199
11:20 - 11:25,29,-0.08,29.05,29.05,29,2,399
11:25 - 11:30,28.985,-0.015,29.02,29.02,28.875,4,799
11:30 - 11:35,28.87,-0.115,28.945,28.945,28.87,2,399
11:35 - 11:40,28.785,-0.085,28.935,28.95,28.785,7,1599
11:45 - 11:50,28.875,0.09,28.845,28.885,28.845,4,799
11:50 - 11:55,28.8751,0.0001,28.91,28.91,28.8751,3,629
11:55 - 12:00,28.77,-0.1051,28.965,28.965,28.77,3,599
12:00 - 12:05,28.945,0.175,28.915,28.945,28.915,9,1799
12:05 - 12:10,28.885,-0.06,29.05,29.05,28.885,4,799
12:10 - 12:15,28.935,0.05,28.935,28.945,28.915,6,1799
12:15 - 12:20,28.93,-0.005,28.96,28.96,28.875,9,1999
12:20 - 12:25,28.9538,0.0238,28.88,28.9538,28.88,2,399
12:25 - 12:30,28.905,-0.0488,28.905,28.96,28.905,4,799
12:30 - 12:35,28.875,-0.03,28.945,28.945,28.875,5,1199
12:35 - 12:40,28.875,0,28.935,28.935,28.875,2,399
12:40 - 12:45,28.72,-0.155,28.755,28.88,28.72,3,599
12:45 - 12:50,28.93,0.21,28.93,28.935,28.8,7,1449
12:50 - 12:55,28.93,0,28.8,28.93,28.8,7,1399
12:55 - 13:00,28.885,-0.045,28.79,28.945,28.79,7,1399
13:00 - 13:05,28.94,0.055,28.925,28.945,28.925,4,799
13:05 - 13:10,28.88,-0.06,28.87,28.94,28.87,13,2599
13:10 - 13:15,28.88,0,28.9,28.9375,28.88,3,599
13:15 - 13:20,28.9,0.02,28.89,28.915,28.74,6,1219
13:20 - 13:25,28.89,-0.01,28.82,28.9,28.82,4,799
13:25 - 13:30,28.915,0.025,28.895,28.93,28.895,3,679
13:30 - 13:35,28.8959,-0.0191,28.9163,28.9163,28.8959,9,1807
13:35 - 13:40,28.89,-0.0059,28.895,28.93,28.89,26,5799
13:40 - 13:45,28.91,0.02,28.89,28.91,28.8825,44,14213
13:45 - 13:50,28.865,-0.045,28.91,28.91,28.865,8,2329
13:50 - 13:55,28.91,0.045,28.9,28.91,28.9,4,799
13:55 - 14:00,28.91,0,28.91,28.91,28.9,21,4637
14:00 - 14:05,28.91,0,28.905,28.91,28.88,14,2961
14:05 - 14:10,28.9075,-0.0025,28.9075,28.9075,28.9075,1,199
14:10 - 14:15,28.94,0.0325,28.94,28.94,28.94,1,199
14:15 - 14:20,28.905,-0.035,28.895,28.945,28.85,8,1999
14:20 - 14:25,28.91,0.005,28.935,28.935,28.85,4,799
14:25 - 14:30,28.92,0.01,28.85,28.94,28.85,10,2333
14:30 - 14:35,28.905,-0.015,28.895,28.905,28.86,12,2411
14:35 - 14:40,28.91,0.005,28.86,28.91,28.86,16,3399
14:40 - 14:45,28.945,0.035,28.8226,28.945,28.8226,9,2199
14:45 - 14:50,28.925,-0.02,28.925,28.925,28.925,1,199
14:50 - 14:55,28.845,-0.08,28.865,28.865,28.845,2,399
14:55 - 15:00,28.88,0.035,28.89,28.89,28.825,9,1799
15:00 - 15:05,28.8725,-0.0075,28.88,28.915,28.83,14,2799
15:05 - 15:10,28.86,-0.0125,28.83,28.895,28.83,10,1999
15:10 - 15:15,28.89,0.03,28.865,28.9,28.825,21,4199
15:15 - 15:20,28.855,-0.035,28.9129,28.915,28.855,24,6923
15:20 - 15:25,28.915,0.06,28.88,28.915,28.875,9,1999
15:25 - 15:30,28.89,-0.025,28.905,28.9125,28.89,12,2599
15:30 - 15:35,28.91,0.02,28.905,28.915,28.905,16,4399
15:35 - 15:40,28.91,0,28.91,28.915,28.905,7,2399
15:40 - 15:45,28.915,0.005,28.895,28.9275,28.891,33,17017
15:45 - 15:50,28.885,-0.03,28.91,28.91,28.8625,12,2599
15:50 - 15:55,28.9,0.015,28.885,28.925,28.83,59,13557
15:55 - 16:00,28.935,0.035,28.905,28.965,28.9,47,16963
06AUG2013_00:00:00.000000,,,,,,,
09:30 - 09:35,28.973,0.038,28.8,28.973,28.8,2,587
10:10 - 10:15,28.945,-0.028,28.9175,28.965,28.865,69,24999
10:15 - 10:20,28.9251,-0.0199,28.93,28.97,28.9251,11,2599
10:20 - 10:25,28.93,0.0049,28.945,28.98,28.93,25,5399
10:25 - 10:30,28.95,0.02,28.93,28.95,28.93,2,399
10:30 - 10:35,28.88,-0.07,28.895,28.915,28.88,4,799
10:35 - 10:40,28.93,0.05,28.815,28.93,28.805,8,1599
10:40 - 10:45,28.89,-0.04,28.915,28.915,28.855,13,2653
10:45 - 10:50,28.905,0.015,28.855,28.905,28.845,13,2953
